1.0171132541130108,1.0082462965972012,1.007797573772623,0.0884271154770686,0.06748231668291528,0.0624904501294834,0.4759419846776443,0.5243871256012036,0.49942921579942884,0.763345852646799,0.5607444799618753,0.5367768073872774,0.007819354751594825,0.004553863064893266,0.0039050563573854516,0.4840869008044835,0.528711377370665,0.5033235519538282,2.101096419718677,1.906988084143965,2.0022857461378485,2.0657448039559476,1.8913911120526683,1.9867935766529239,-0.06288143206789343,0.06683130539632298,0.0566015292284443,-0.04927344464053436,-0.0544045669974656,0.010127029280149817
1.0364233814211707,1.0156346684853368,1.0101628430188976,0.12962204628208343,0.09306274155936255,0.07137698097441152,0.4759427382500349,0.5242344946340614,0.4993843701407618,0.9743293461083231,0.7515925906606706,0.5725963117649566,0.01680187488235458,0.008660673866544705,0.005094673413021504,0.49327818213995234,0.532430727166243,0.5044595351005934,2.101093092998623,1.9075433040667111,2.0024655551757244,2.027253659713417,1.8781786042332715,1.9823195527478568,-0.20485703085600537,0.06471992892115397,0.0613362366237884,0.08253485345434619,-0.046155496348266024,0.040529446154627675
1.0242739123695161,1.0100816752533215,1.0157054262710197,0.10555482233681884,0.07463283759123257,0.08886203395810856,0.4761826308480209,0.5242721039495484,0.49943371066461406,0.8463965095801402,0.6271257500720593,0.7911350855548246,0.01114182051855739,0.005570060446919298,0.007896461079172037,0.4877414463011115,0.5295576450459434,0.507277529984719,2.100034598530246,1.907406464060563,2.0022677257193244,2.0502666065877886,1.8883685456249848,1.9713075011032395,-0.11254481884490453,0.10705971361623057,0.0333701476479451,0.11351091398328687,-0.023288199543264537,0.03013914606302635
1.0088923316492955,1.0016932448996134,1.0074088250752098,0.06360441570284259,0.030518200091025897,0.06090102779060207,0.47588400833734995,0.5242039224292493,0.49938102560230496,0.5024280966014913,0.22022688707881416,0.47911259453891764,0.004045521696900008,0.000931360536795893,0.0037089351859516864,0.4801157267660818,0.52509152804726,0.5030808522668713,2.1013523936091354,1.9076545542922143,2.002478966424279,2.082831168092963,1.9044298880975217,1.9877520591253315,-0.303826829690808,-0.2546748434130439,-0.0644066699039656,0.0013577798086664764,0.006705631637541555,0.020266239238758494
1.0212715927248468,1.0048296695532741,1.0257971279457077,0.09863448001707899,0.05159816232444158,0.11414477319443213,0.475681672224897,0.5243687301772811,0.4993124271448036,0.7981233152376357,0.4339200688830816,0.9039714077223248,0.009728760648239555,0.002662370355259423,0.013029029247608351,0.48580017902313904,0.5269012578681074,0.5121932537127399,2.10224622555399,1.907054983354776,2.002754078680269,2.0584595131496837,1.897888807565378,1.9523880737422659,-0.0009394224479386537,0.1088617382636663,-0.04691724132780406,0.07230346580740275,-0.03228507277881926,0.015320309192657224
1.0144062301136874,1.0057240206470541,1.0062644553619817,0.08124499984361899,0.05619384774053968,0.055986359440240725,0.4769226412076875,0.5244481849981409,0.49939763245245633,0.5894117024723441,0.47866566457064025,0.45159724682114805,0.006600749999589649,0.003157748523886957,0.003134472443371832,0.48379329852335307,0.5274501372373803,0.5025260866288341,2.0967761091562975,1.9067660611763673,2.0024123764647643,2.0669984537864146,1.8959138113750218,1.989946445782426,-0.2663775163058144,0.08049391193296351,-0.04683144303972542,0.043692612991063556,-0.037719641938310955,0.049960738177852966
1.0093917494505482,1.0022262873949659,1.0070188813442955,0.06527056636191579,0.03500066371754591,0.059276530816180686,0.47512931275887504,0.5242387106105826,0.49942824378202094,0.4188801385940899,0.2910345710884521,0.45814350244019414,0.004260246833205253,0.0012250464606687347,0.0035137071056016186,0.4795916082209175,0.5254058166439681,0.5029336713651168,2.1046901825387763,1.9075279634258535,2.002289643107283,2.0851073764813735,1.9032906913507435,1.988333764342507,-0.4402995712688633,-0.02908297632082002,0.050286999068805294,-0.050575453068526545,-0.05074397423810892,0.007719126639471519
1.0245845885874512,1.0105388441658334,1.0042477364337385,0.1059737831760154,0.07631800205019197,0.046082235199268407,0.4750058986794105,0.5242932504706178,0.4994350925195109,0.8000232533022995,0.5828628355350304,0.3390025354474594,0.011230442720637123,0.005824437436933107,0.002123572400960692,0.4866837232750564,0.5298186953345259,0.5015565611582936,2.1052370144879333,1.9073295319029508,2.0022621857732874,2.054722506992155,1.8874381157286326,1.99379307827337,-0.16600278105288346,-0.2303863154879906,-0.29100850650215593,0.034888605615945256,0.01542737530712613,0.031237490064811513
1.01424276345556,1.0120881330630338,1.0232946089288484,0.0804640341782975,0.08176392482143376,0.10841295950090869,0.4750603298429771,0.5242743547613304,0.49937169918768143,0.63799980824291,0.6639568197507935,0.9532011446936508,0.006474460796246228,0.006685339402205071,0.011753369787745669,0.48182650174805086,0.5306118529232215,0.511004367630393,2.1049958019658948,1.9073982751936014,2.002516365318021,2.0754358599455043,1.8846167768225448,1.956930436107926,-0.08247052457635506,0.16273232211516087,0.12546844867074602,0.05099064640259182,-0.07649574642941905,0.0030291264785094803
1.0166400317876176,1.0079524866147218,1.007576366189815,0.08710137365572852,0.06626325035183532,0.06159735435900554,0.4754816229702291,0.5243781000893152,0.49945405506156737,0.7041777698430016,0.5682512616197956,0.5382181367789574,0.007586649292714839,0.0043908183471900045,0.003794234064028899,0.48339365229088177,0.5285482099113287,0.5032381018777018,2.103130703040046,1.9070209069174973,2.0021861668071366,2.0687073470262507,1.8919750010462886,1.98713093517514,-0.11429358671877266,0.15525954608872983,0.10156197926899413,-0.051639441458420005,-0.04314511511921761,0.01008193933123778
