1.0150901848858689,1.1278433875369664,1.010590016322822,0.07274477938951109,0.2016002343727007,0.0981488373849367,0.4171644647645846,0.3865289862360299,0.6726282197559756,0.4002147442625376,0.6641392582833939,0.48702441903189236,0.005291802928428638,0.04064265449912785,0.009633194280014747,0.42345955366569665,0.4359441612176734,0.6797513635823822,2.3971361044961554,2.58712809545766,1.4867053903310692,2.3615006234797518,2.2938717591877213,1.4711261404903462,-0.5747069010863934,-1.492903709053172,-1.0572826947806608,-0.19419926587131592,0.06959441048097235,-0.15671727363081062
1.041502065839779,1.0975941542665035,1.0077249752328068,0.12182159172233352,0.175783407311592,0.0837523210781379,0.4185183460118365,0.3885127214859849,0.6725060460749062,0.59462807109213,0.6389069388878338,0.46203745868805224,0.014840500209762918,0.03089980628607306,0.007014451285975502,0.43588772196317516,0.4264292919611873,0.6777011386247477,2.3893815158385387,2.573918290693793,1.4869754790109595,2.2941687723988755,2.34505466404737,1.4755766856601278,-0.670945503513205,-1.252196116543935,-0.9439977887706816,-0.4498218581167019,-0.07013285634623088,0.07182027874807635
1.0155704747612773,1.1394276723144312,1.0112892409639118,0.07385460342409052,0.21235596795807463,0.10138889911797255,0.41689592400199643,0.3888133586274507,0.6728538950352734,0.3661752113841642,0.6917727971250983,0.46506838076079704,0.005454502446929683,0.04509505712741081,0.010279708864354416,0.4233871914647489,0.44302470018563234,0.6804499047898331,2.3986802039235364,2.571928093031829,1.486206749159974,2.3619042336647063,2.257210488672502,1.4696159011277465,-0.609664295463233,-1.4748171631503173,-1.157475363525115,-0.26235374638329684,0.013852279658775514,-0.09039802813637976
1.018135518295546,1.0971242189163009,1.0067438035999918,0.07974453228462365,0.17554275699588467,0.07824269354575576,0.41683172567636895,0.38896190401471026,0.6725822017998686,0.40739855900861244,0.5712856012954707,0.31054017987395877,0.006359190429293384,0.030815259533716215,0.0061219190932950505,0.42439118506353674,0.4267395251303362,0.677117964073657,2.399049636582622,2.5709458681644586,1.4868071104527336,2.3563166135278877,2.3433498448370274,1.4768475406911814,-0.4961572681540747,-1.43507286617884,-1.356307560413499,0.12256847030083275,-0.04058490299809921,0.03572508835947081
1.0417981127016767,1.0985265063773142,1.0077455819255843,0.12207427578888158,0.17660951162352145,0.08383557933120743,0.41786829505866074,0.38840098108404164,0.6722750666185288,0.593706573560481,0.6390548585309825,0.45434701705156705,0.01490212880937992,0.031190919595898762,0.007028404361799175,0.4353344011499801,0.4266687728237735,0.6774822282235502,2.3930985236858398,2.57465879001892,1.4874863722521978,2.2970847177673033,2.3437384305905806,1.4760534791032598,-0.6480891969344569,-1.258032717659643,-0.9394867013588675,-0.4657355267829918,-0.06466746453324689,0.07217681035386193
1.017558147236171,1.1524781881200303,1.0126494964183395,0.07852521585586368,0.22251031597345003,0.10742308569262923,0.41721197526860426,0.38839793254734467,0.6732508811760742,0.389264297029673,0.7133429033288565,0.506663819931215,0.006166209525209984,0.04951084071460457,0.011539719339725963,0.4245374445590641,0.4476201455717295,0.6817671657861549,2.3968631278049783,2.574678998524542,1.4853303990529372,2.3555048272329113,2.2340370733822423,1.4667764160318377,-0.5829417148810254,-1.4671136128069675,-1.1841363358435444,-0.32131430977393355,-0.017185751013213187,-0.060144940446434286
1.0187422737500507,1.0974081762924615,1.006785245581841,0.08109718886538538,0.17553263958679977,0.07849149575226134,0.4169214341176025,0.38834587734461357,0.6726503462086901,0.4141930553940526,0.5718187342349267,0.31235698346292606,0.006576754041867985,0.030811707560309345,0.006160914905427262,0.42473548976809833,0.4261739410274483,0.6772144439984265,2.3985334362011392,2.57502411725775,1.4866564859980753,2.354406504966163,2.3464597520653983,1.4766371403654284,-0.4891614220088121,-1.4453725705794425,-1.3588191198025905,0.16324251330759623,-0.04293012430910483,0.036138274047881856
1.042661857073643,1.099846566628695,1.0077553241939239,0.12333223913781814,0.1774167161039924,0.08391541453450112,0.4177904403492392,0.38746652461936193,0.6724908390086236,0.5880927175720307,0.644741138503271,0.46163184617414366,0.015210841210747962,0.03147669115312463,0.007041796796497162,0.4356141564021528,0.4261537267861579,0.6777062234825794,2.393544474507556,2.5808681175293184,1.4870091040558793,2.2956095097075178,2.346571054397456,1.4755656143472102,-0.619322334394433,-1.2456081306243179,-0.955111205213858,-0.5035733911757005,-0.06271360422008895,0.0726037907008544
1.0184151791324982,1.1619247587683155,1.0143591235038278,0.08055303684000029,0.23010007579329084,0.11440473428424043,0.4178194877102314,0.3889017028610243,0.6726847486943148,0.4076854887546193,0.7243589571354044,0.4867490848596706,0.006488791744146444,0.05294604488007818,0.013088443226647657,0.425513708421464,0.4518745172813828,0.6823439120799578,2.393378072143743,2.571343845098447,1.4865804553187894,2.350100549544498,2.213003747182537,1.4655366337947466,-0.5104171860183113,-1.4663335563910052,-1.282655804161892,-0.3527451479204205,-0.04137098084786662,-0.0006236138102645649
1.0183649821907745,1.098104595201273,1.0068003090804343,0.0802458587860358,0.17622549467147758,0.07857228144058427,0.4167998193588015,0.3884279705870424,0.6725939520727002,0.41265632008070274,0.5753423611453844,0.31215329055664087,0.006439397852308399,0.031055424972206973,0.006173603410778384,0.4244543406184439,0.4265345394063361,0.6771677988324254,2.3992332855095397,2.574479892600605,1.486781135807642,2.355966011663274,2.3444760215475884,1.4767388551614575,-0.47504695674760855,-1.434431228880992,-1.359151028313475,0.09233474791088407,-0.041774920596167345,0.031763310027370505
